t	IF	IR	VF	VR
107,500	0,150	0,150	9,150E+0	1,700E+1
107,700	0,150	0,150	9,150E+0	1,700E+1
107,901	0,150	0,150	9,150E+0	1,700E+1
108,100	0,150	0,150	9,150E+0	1,700E+1
108,302	0,150	0,150	9,150E+0	1,700E+1
108,503	0,150	0,150	9,150E+0	1,700E+1
108,702	0,150	0,150	9,150E+0	1,700E+1
108,902	0,150	0,150	9,150E+0	1,700E+1
109,103	0,150	0,150	9,150E+0	1,700E+1
109,303	0,150	0,150	9,150E+0	1,700E+1
109,502	0,150	0,150	9,150E+0	1,700E+1
109,702	0,150	0,150	9,150E+0	1,700E+1
109,904	0,150	0,150	9,150E+0	1,700E+1
110,104	0,150	0,150	9,150E+0	1,700E+1
110,304	0,150	0,150	9,150E+0	1,700E+1
110,505	0,150	0,150	9,160E+0	1,700E+1
110,705	0,150	0,150	9,160E+0	1,700E+1
110,906	0,150	0,150	9,160E+0	1,700E+1
111,108	0,150	0,150	9,150E+0	1,700E+1
111,309	0,150	0,150	9,150E+0	1,700E+1
111,509	0,150	0,150	9,150E+0	1,700E+1
111,709	0,150	0,150	9,150E+0	1,700E+1
111,909	0,150	0,150	9,160E+0	1,700E+1
112,109	0,150	0,150	9,150E+0	1,700E+1
112,310	0,150	0,150	9,150E+0	1,700E+1
112,511	0,150	0,150	9,150E+0	1,700E+1
112,710	0,150	0,150	9,150E+0	1,700E+1
112,912	0,150	0,150	9,150E+0	1,700E+1
113,111	0,150	0,150	9,150E+0	1,700E+1
113,314	0,150	0,150	9,150E+0	1,700E+1
113,515	0,150	0,150	9,160E+0	1,700E+1
113,717	0,150	0,150	9,160E+0	1,700E+1
113,917	0,150	0,150	9,150E+0	1,700E+1
114,119	0,150	0,150	9,150E+0	1,700E+1
114,321	0,150	0,150	9,160E+0	1,700E+1
114,520	0,150	0,150	9,160E+0	1,700E+1
114,720	0,150	0,150	9,160E+0	1,700E+1
114,922	0,150	0,150	9,160E+0	1,700E+1
115,123	0,150	0,150	9,160E+0	1,700E+1
115,325	0,150	0,150	9,160E+0	1,700E+1
115,524	0,150	0,150	9,160E+0	1,700E+1
115,725	0,150	0,150	9,160E+0	1,700E+1
115,925	0,150	0,150	9,160E+0	1,700E+1
116,126	0,150	0,150	9,160E+0	1,700E+1
116,326	0,150	0,150	9,160E+0	1,700E+1
116,526	0,150	0,150	9,160E+0	1,700E+1
116,726	0,150	0,150	9,160E+0	1,700E+1
116,928	0,150	0,150	9,160E+0	1,700E+1
117,129	0,150	0,150	9,160E+0	1,700E+1
117,329	0,150	0,150	9,160E+0	1,700E+1
117,531	0,150	0,150	9,160E+0	1,700E+1
117,732	0,150	0,150	9,160E+0	1,700E+1
117,931	0,150	0,150	9,160E+0	1,700E+1
118,131	0,150	0,150	9,160E+0	1,700E+1
118,333	0,150	0,150	9,160E+0	1,700E+1
118,532	0,150	0,150	9,160E+0	1,700E+1
118,733	0,150	0,150	9,160E+0	1,700E+1
118,933	0,150	0,150	9,160E+0	1,700E+1
119,134	0,150	0,150	9,160E+0	1,700E+1
119,335	0,150	0,150	9,160E+0	1,700E+1
119,536	0,150	0,150	9,160E+0	1,700E+1
119,737	0,150	0,150	9,160E+0	1,700E+1
119,938	0,150	0,150	9,160E+0	1,700E+1
120,138	0,150	0,150	9,160E+0	1,700E+1
120,339	0,150	0,150	9,160E+0	1,700E+1
120,540	0,150	0,150	9,160E+0	1,700E+1
120,741	0,150	0,150	9,160E+0	1,700E+1
120,940	0,150	0,150	9,160E+0	1,700E+1
121,140	0,150	0,150	9,160E+0	1,700E+1
121,340	0,150	0,150	9,160E+0	1,700E+1
121,541	0,150	0,150	9,160E+0	1,700E+1
121,742	0,150	0,150	9,160E+0	1,700E+1
121,941	0,150	0,150	9,160E+0	1,700E+1
122,143	0,150	0,150	9,160E+0	1,700E+1
122,342	0,150	0,150	9,160E+0	1,700E+1
122,543	0,150	0,150	9,160E+0	1,700E+1
122,743	0,150	0,150	9,160E+0	1,700E+1
122,944	0,150	0,150	9,160E+0	1,700E+1
123,144	0,150	0,150	9,160E+0	1,700E+1
123,344	0,150	0,150	9,160E+0	1,700E+1
123,545	0,150	0,150	9,160E+0	1,700E+1
123,744	0,150	0,150	9,160E+0	1,700E+1
123,944	0,150	0,150	9,160E+0	1,700E+1
124,144	0,150	0,150	9,160E+0	1,700E+1
124,346	0,150	0,150	9,160E+0	1,700E+1
124,547	0,150	0,150	9,160E+0	1,700E+1
124,747	0,150	0,150	9,160E+0	1,700E+1
124,948	0,150	0,150	9,160E+0	1,700E+1
125,147	0,150	0,150	9,160E+0	1,700E+1
125,347	0,150	0,150	9,160E+0	1,700E+1
125,548	0,150	0,150	9,160E+0	1,700E+1
125,748	0,150	0,150	9,160E+0	1,700E+1
125,947	0,150	0,150	9,160E+0	1,700E+1
126,148	0,150	0,150	9,160E+0	1,700E+1
126,348	0,150	0,150	9,160E+0	1,700E+1
126,549	0,150	0,150	9,160E+0	1,700E+1
126,748	0,150	0,150	9,160E+0	1,700E+1
126,949	0,150	0,150	9,160E+0	1,700E+1
127,149	0,150	0,150	9,160E+0	1,700E+1
127,351	0,150	0,150	9,160E+0	1,700E+1
127,551	0,150	0,150	9,160E+0	1,700E+1
127,752	0,150	0,150	9,160E+0	1,700E+1
127,954	0,150	0,150	9,160E+0	1,700E+1
128,153	0,150	0,150	9,160E+0	1,700E+1
128,354	0,150	0,150	9,160E+0	1,700E+1
128,555	0,150	0,150	9,160E+0	1,700E+1
128,755	0,150	0,150	9,160E+0	1,700E+1
128,955	0,150	0,150	9,170E+0	1,700E+1
129,156	0,150	0,150	9,170E+0	1,700E+1
129,358	0,150	0,150	9,160E+0	1,700E+1
129,559	0,150	0,150	9,160E+0	1,700E+1
129,761	0,150	0,150	9,160E+0	1,700E+1
129,960	0,150	0,150	9,170E+0	1,700E+1
130,160	0,150	0,150	9,160E+0	1,700E+1
130,360	0,150	0,150	9,160E+0	1,700E+1
130,562	0,150	0,150	9,170E+0	1,700E+1
130,764	0,150	0,150	9,170E+0	1,700E+1
130,965	0,150	0,150	9,170E+0	1,700E+1
131,165	0,150	0,150	9,170E+0	1,700E+1
131,364	0,150	0,150	9,170E+0	1,700E+1
131,565	0,150	0,150	9,170E+0	1,700E+1
131,764	0,150	0,150	9,170E+0	1,700E+1
131,964	0,150	0,150	9,170E+0	1,700E+1
132,165	0,150	0,150	9,170E+0	1,700E+1
132,365	0,150	0,150	9,170E+0	1,700E+1
132,566	0,150	0,150	9,170E+0	1,700E+1
132,765	0,150	0,150	9,170E+0	1,700E+1
132,967	0,150	0,150	9,170E+0	1,700E+1
133,166	0,150	0,150	9,170E+0	1,700E+1
133,367	0,150	0,150	9,170E+0	1,700E+1
133,567	0,150	0,150	9,170E+0	1,700E+1
133,767	0,150	0,150	9,170E+0	1,700E+1
133,969	0,150	0,150	9,170E+0	1,700E+1
134,169	0,150	0,150	9,170E+0	1,700E+1
134,371	0,150	0,150	9,170E+0	1,700E+1
134,571	0,150	0,150	9,170E+0	1,700E+1
134,770	0,150	0,150	9,170E+0	1,700E+1
134,972	0,150	0,150	9,170E+0	1,700E+1
135,173	0,150	0,150	9,170E+0	1,700E+1
135,373	0,150	0,150	9,170E+0	1,700E+1
135,576	0,150	0,150	9,170E+0	1,700E+1
135,775	0,150	0,150	9,170E+0	1,700E+1
135,976	0,150	0,150	9,170E+0	1,700E+1
136,177	0,150	0,150	9,170E+0	1,700E+1
136,378	0,150	0,150	9,170E+0	1,700E+1
136,579	0,150	0,150	9,170E+0	1,700E+1
136,780	0,150	0,150	9,170E+0	1,700E+1
136,981	0,150	0,150	9,170E+0	1,700E+1
137,183	0,150	0,150	9,170E+0	1,700E+1
137,383	0,150	0,150	9,170E+0	1,700E+1
137,583	0,150	0,150	9,170E+0	1,700E+1
137,784	0,150	0,150	9,170E+0	1,700E+1
137,983	0,150	0,150	9,170E+0	1,700E+1
138,185	0,150	0,150	9,170E+0	1,700E+1
138,385	0,150	0,150	9,170E+0	1,700E+1
138,585	0,150	0,150	9,170E+0	1,700E+1
138,786	0,150	0,150	9,170E+0	1,700E+1
138,987	0,150	0,150	9,170E+0	1,700E+1
139,187	0,150	0,150	9,170E+0	1,700E+1
139,386	0,150	0,150	9,170E+0	1,700E+1
139,589	0,150	0,150	9,170E+0	1,700E+1
139,791	0,150	0,150	9,170E+0	1,700E+1
139,991	0,150	0,150	9,170E+0	1,700E+1
140,191	0,150	0,150	9,170E+0	1,700E+1
140,392	0,150	0,150	9,170E+0	1,700E+1
140,592	0,150	0,150	9,170E+0	1,700E+1
140,791	0,150	0,150	9,170E+0	1,700E+1
140,994	0,150	0,150	9,170E+0	1,700E+1
141,193	0,150	0,150	9,170E+0	1,700E+1
141,394	0,150	0,150	9,170E+0	1,700E+1
141,596	0,150	0,150	9,170E+0	1,700E+1
141,797	0,150	0,150	9,170E+0	1,700E+1
141,997	0,150	0,150	9,170E+0	1,700E+1
142,199	0,150	0,150	9,170E+0	1,700E+1
142,400	0,150	0,150	9,170E+0	1,700E+1
142,601	0,150	0,150	9,170E+0	1,700E+1
142,802	0,150	0,150	9,170E+0	1,700E+1
143,002	0,150	0,150	9,170E+0	1,700E+1
143,201	0,150	0,150	9,170E+0	1,700E+1
143,401	0,150	0,150	9,180E+0	1,700E+1
143,603	0,150	0,150	9,170E+0	1,700E+1
143,803	0,150	0,150	9,170E+0	1,700E+1
144,005	0,150	0,150	9,170E+0	1,700E+1
144,206	0,150	0,150	9,180E+0	1,700E+1
144,406	0,150	0,150	9,180E+0	1,700E+1
144,607	0,150	0,150	9,180E+0	1,700E+1
144,808	0,150	0,150	9,170E+0	1,700E+1
145,009	0,150	0,150	9,180E+0	1,700E+1
145,210	0,150	0,150	9,180E+0	1,700E+1
145,410	0,150	0,150	9,180E+0	1,700E+1
145,612	0,150	0,150	9,180E+0	1,700E+1
145,811	0,150	0,150	9,170E+0	1,700E+1
146,011	0,150	0,150	9,170E+0	1,700E+1
146,211	0,150	0,150	9,170E+0	1,700E+1
146,414	0,150	0,150	9,180E+0	1,700E+1
146,615	0,150	0,150	9,180E+0	1,700E+1
146,815	0,150	0,150	9,180E+0	1,700E+1
147,016	0,150	0,150	9,180E+0	1,700E+1
147,218	0,150	0,150	9,180E+0	1,700E+1
147,419	0,150	0,150	9,170E+0	1,700E+1
147,618	0,150	0,150	9,180E+0	1,700E+1
147,819	0,150	0,150	9,180E+0	1,700E+1
148,021	0,150	0,150	9,180E+0	1,700E+1
148,221	0,150	0,150	9,180E+0	1,700E+1
148,422	0,150	0,150	9,180E+0	1,700E+1
148,623	0,150	0,150	9,180E+0	1,700E+1
148,822	0,150	0,150	9,180E+0	1,700E+1
149,024	0,150	0,150	9,180E+0	1,700E+1
149,226	0,150	0,150	9,180E+0	1,700E+1
149,426	0,150	0,150	9,180E+0	1,700E+1
149,627	0,150	0,150	9,180E+0	1,700E+1
149,827	0,150	0,150	9,180E+0	1,700E+1
150,028	0,150	0,150	9,180E+0	1,700E+1
150,230	0,150	0,150	9,180E+0	1,700E+1
150,430	0,150	0,150	9,180E+0	1,700E+1
150,631	0,150	0,150	9,180E+0	1,700E+1
150,831	0,150	0,150	9,180E+0	1,700E+1
151,033	0,150	0,150	9,180E+0	1,700E+1
151,233	0,150	0,150	9,180E+0	1,700E+1
151,434	0,150	0,150	9,180E+0	1,700E+1
151,636	0,150	0,150	9,180E+0	1,700E+1
151,836	0,150	0,150	9,180E+0	1,700E+1
152,036	0,150	0,150	9,180E+0	1,700E+1
152,236	0,150	0,150	9,180E+0	1,700E+1
152,438	0,150	0,150	9,180E+0	1,700E+1
152,638	0,150	0,150	9,180E+0	1,700E+1
152,838	0,150	0,150	9,180E+0	1,700E+1
153,040	0,150	0,150	9,180E+0	1,700E+1
153,241	0,150	0,150	9,180E+0	1,700E+1
153,441	0,150	0,150	9,180E+0	1,700E+1
153,642	0,150	0,150	9,180E+0	1,700E+1
153,843	0,150	0,150	9,180E+0	1,700E+1
154,043	0,150	0,150	9,180E+0	1,700E+1
154,245	0,150	0,150	9,180E+0	1,700E+1
154,446	0,150	0,150	9,180E+0	1,700E+1
154,646	0,150	0,150	9,180E+0	1,700E+1
154,846	0,150	0,150	9,180E+0	1,700E+1
155,048	0,150	0,150	9,180E+0	1,700E+1
155,247	0,150	0,150	9,190E+0	1,700E+1
155,447	0,150	0,150	9,180E+0	1,700E+1
155,648	0,150	0,150	9,180E+0	1,700E+1
155,849	0,150	0,150	9,180E+0	1,700E+1
156,048	0,150	0,150	9,180E+0	1,700E+1
156,248	0,150	0,150	9,180E+0	1,700E+1
156,448	0,150	0,150	9,180E+0	1,700E+1
156,649	0,150	0,150	9,180E+0	1,700E+1
156,850	0,150	0,150	9,180E+0	1,700E+1
157,049	0,150	0,150	9,180E+0	1,700E+1
157,251	0,150	0,150	9,180E+0	1,700E+1
157,451	0,150	0,150	9,180E+0	1,700E+1
157,652	0,150	0,150	9,180E+0	1,700E+1
157,851	0,150	0,150	9,180E+0	1,700E+1
158,052	0,150	0,150	9,180E+0	1,700E+1
158,252	0,150	0,150	9,180E+0	1,700E+1
158,452	0,150	0,150	9,190E+0	1,700E+1
158,653	0,150	0,150	9,180E+0	1,700E+1
158,854	0,150	0,150	9,180E+0	1,700E+1
159,053	0,150	0,150	9,180E+0	1,700E+1
159,254	0,150	0,150	9,190E+0	1,700E+1
159,456	0,150	0,150	9,190E+0	1,700E+1
159,656	0,150	0,150	9,190E+0	1,700E+1
159,858	0,150	0,150	9,190E+0	1,700E+1
160,058	0,150	0,150	9,180E+0	1,700E+1
160,257	0,150	0,150	9,180E+0	1,700E+1
160,457	0,150	0,150	9,190E+0	1,700E+1
160,659	0,150	0,150	9,190E+0	1,700E+1
160,859	0,150	0,150	9,190E+0	1,700E+1
161,061	0,150	0,150	9,190E+0	1,700E+1
161,262	0,150	0,150	9,190E+0	1,700E+1
161,461	0,150	0,150	9,190E+0	1,700E+1
161,661	0,150	0,150	9,190E+0	1,700E+1
161,863	0,150	0,150	9,190E+0	1,700E+1
162,063	0,150	0,150	9,190E+0	1,700E+1
162,262	0,150	0,150	9,190E+0	1,700E+1
162,463	0,150	0,150	9,190E+0	1,700E+1
162,663	0,150	0,150	9,190E+0	1,700E+1
162,864	0,150	0,150	9,190E+0	1,700E+1
163,065	0,150	0,150	9,190E+0	1,700E+1
163,265	0,150	0,150	9,190E+0	1,700E+1
163,465	0,150	0,150	9,190E+0	1,700E+1
163,665	0,150	0,150	9,190E+0	1,700E+1
163,865	0,150	0,150	9,190E+0	1,700E+1
164,065	0,150	0,150	9,190E+0	1,700E+1
164,267	0,150	0,150	9,190E+0	1,700E+1
164,468	0,150	0,150	9,190E+0	1,700E+1
164,667	0,150	0,150	9,190E+0	1,700E+1
164,869	0,150	0,150	9,190E+0	1,700E+1
165,069	0,150	0,150	9,190E+0	1,700E+1
165,271	0,150	0,150	9,190E+0	1,700E+1
165,471	0,150	0,150	9,190E+0	1,700E+1
165,672	0,150	0,150	9,190E+0	1,700E+1
165,871	0,150	0,150	9,190E+0	1,700E+1
166,071	0,150	0,150	9,190E+0	1,700E+1
166,271	0,150	0,150	9,190E+0	1,700E+1
166,472	0,150	0,150	9,190E+0	1,700E+1
166,673	0,150	0,150	9,190E+0	1,700E+1
166,875	0,150	0,150	9,190E+0	1,700E+1
167,075	0,150	0,150	9,190E+0	1,700E+1
167,274	0,150	0,150	9,190E+0	1,700E+1
167,475	0,150	0,150	9,190E+0	1,700E+1
167,675	0,150	0,150	9,190E+0	1,700E+1
167,876	0,150	0,150	9,190E+0	1,700E+1
168,075	0,150	0,150	9,190E+0	1,700E+1
168,275	0,150	0,150	9,190E+0	1,700E+1
168,476	0,150	0,150	9,190E+0	1,700E+1
168,675	0,150	0,150	9,190E+0	1,700E+1
168,876	0,150	0,150	9,190E+0	1,700E+1
169,078	0,150	0,150	9,190E+0	1,700E+1
169,278	0,150	0,150	9,190E+0	1,700E+1
169,478	0,150	0,150	9,190E+0	1,700E+1
169,677	0,150	0,150	9,190E+0	1,700E+1
169,878	0,150	0,150	9,190E+0	1,700E+1
170,078	0,150	0,150	9,190E+0	1,700E+1
170,277	0,150	0,150	9,190E+0	1,700E+1
170,477	0,150	0,150	9,200E+0	1,700E+1
170,678	0,150	0,150	9,200E+0	1,700E+1
170,880	0,150	0,150	9,200E+0	1,700E+1
171,080	0,150	0,150	9,200E+0	1,700E+1
171,280	0,150	0,150	9,200E+0	1,700E+1
171,481	0,150	0,150	9,200E+0	1,700E+1
171,681	0,150	0,150	9,190E+0	1,700E+1
171,882	0,150	0,150	9,190E+0	1,700E+1
172,083	0,150	0,150	9,190E+0	1,700E+1
172,284	0,150	0,150	9,190E+0	1,700E+1
172,484	0,150	0,150	9,200E+0	1,700E+1
172,683	0,150	0,150	9,200E+0	1,700E+1
172,883	0,150	0,150	9,190E+0	1,700E+1
173,084	0,150	0,150	9,200E+0	1,700E+1
173,283	0,150	0,150	9,200E+0	1,700E+1
173,484	0,150	0,150	9,200E+0	1,700E+1
173,684	0,150	0,150	9,190E+0	1,700E+1
173,887	0,150	0,150	9,190E+0	1,700E+1
174,086	0,150	0,150	9,190E+0	1,700E+1
174,286	0,150	0,150	9,200E+0	1,700E+1
174,486	0,150	0,150	9,200E+0	1,700E+1
174,688	0,150	0,150	9,190E+0	1,700E+1
174,888	0,150	0,150	9,190E+0	1,700E+1
175,087	0,150	0,150	9,200E+0	1,700E+1
175,288	0,150	0,150	9,200E+0	1,700E+1
175,490	0,150	0,150	9,200E+0	1,700E+1
175,690	0,150	0,150	9,200E+0	1,700E+1
175,890	0,150	0,150	9,200E+0	1,700E+1
176,092	0,150	0,150	9,200E+0	1,700E+1
176,293	0,150	0,150	9,200E+0	1,700E+1
176,494	0,150	0,150	9,200E+0	1,700E+1
176,694	0,150	0,150	9,200E+0	1,700E+1
176,894	0,150	0,150	9,200E+0	1,700E+1
177,093	0,150	0,150	9,200E+0	1,700E+1
177,293	0,150	0,150	9,200E+0	1,700E+1
177,494	0,150	0,150	9,200E+0	1,700E+1
177,695	0,150	0,150	9,200E+0	1,700E+1
177,895	0,150	0,150	9,200E+0	1,700E+1
178,094	0,150	0,150	9,200E+0	1,700E+1
178,294	0,150	0,150	9,200E+0	1,700E+1
178,494	0,000	0,150	3,000E-1	1,700E+1
178,694	0,000	0,150	3,000E-1	1,700E+1
178,894	0,000	0,150	3,000E-1	1,700E+1
179,094	0,000	0,150	3,000E-1	1,700E+1
179,294	0,000	0,150	3,000E-1	1,700E+1
179,497	0,000	0,150	3,000E-1	1,700E+1
179,696	0,000	0,150	3,000E-1	1,700E+1
179,897	0,000	0,150	3,000E-1	1,700E+1
180,097	0,000	0,150	3,000E-1	1,700E+1
180,297	0,000	0,150	3,000E-1	1,700E+1
180,497	0,000	0,150	3,000E-1	1,700E+1
180,699	0,000	0,150	3,000E-1	1,700E+1
180,899	0,000	0,150	3,000E-1	1,700E+1
181,098	0,000	0,150	3,000E-1	1,700E+1
181,299	0,000	0,150	3,000E-1	1,700E+1
181,498	0,000	0,150	3,000E-1	1,700E+1
181,700	0,000	0,150	3,000E-1	1,700E+1
181,900	0,000	0,150	3,000E-1	1,700E+1
182,101	0,000	0,150	3,000E-1	1,700E+1
182,300	0,000	0,150	3,000E-1	1,700E+1
182,500	0,000	0,150	3,000E-1	1,700E+1
182,702	0,000	0,150	3,000E-1	1,700E+1
182,902	0,000	0,150	3,000E-1	1,700E+1
183,101	0,000	0,150	3,000E-1	1,700E+1
183,302	0,000	0,150	3,000E-1	1,700E+1
183,503	0,000	0,150	3,000E-1	1,700E+1
183,702	0,000	0,150	3,000E-1	1,700E+1
183,904	0,000	0,150	3,000E-1	1,700E+1
184,104	0,000	0,150	3,000E-1	1,700E+1
184,305	0,000	0,150	3,000E-1	1,700E+1
184,504	0,000	0,150	3,000E-1	1,700E+1
184,705	0,000	0,150	3,000E-1	1,700E+1
184,908	0,000	0,150	3,000E-1	1,700E+1
185,108	0,000	0,150	3,000E-1	1,700E+1
185,309	0,000	0,150	3,000E-1	1,700E+1
185,508	0,000	0,150	3,000E-1	1,700E+1
185,709	0,000	0,150	3,000E-1	1,700E+1
185,910	0,000	0,150	3,000E-1	1,700E+1
186,111	0,000	0,150	3,000E-1	1,700E+1
186,313	0,000	0,150	3,000E-1	1,700E+1
186,513	0,000	0,150	3,000E-1	1,700E+1
186,713	0,000	0,150	3,000E-1	1,700E+1
186,913	0,000	0,150	3,000E-1	1,700E+1
187,115	0,000	0,150	3,000E-1	1,700E+1
187,315	0,000	0,150	3,000E-1	1,700E+1
187,517	0,000	0,150	3,000E-1	1,700E+1
187,717	0,000	0,150	3,000E-1	1,700E+1
187,916	0,000	0,150	3,000E-1	1,700E+1
188,117	0,000	0,150	3,000E-1	1,700E+1
188,318	0,000	0,150	3,000E-1	1,700E+1
188,519	0,000	0,150	3,000E-1	1,700E+1
188,720	0,000	0,150	3,000E-1	1,700E+1
188,920	0,000	0,150	3,000E-1	1,700E+1
189,121	0,000	0,150	3,000E-1	1,700E+1
189,322	0,000	0,150	3,000E-1	1,700E+1
189,523	0,000	0,150	3,000E-1	1,700E+1
189,724	0,000	0,150	3,000E-1	1,700E+1
189,923	0,000	0,150	3,000E-1	1,700E+1
190,123	0,000	0,150	3,000E-1	1,700E+1
190,323	0,000	0,150	3,000E-1	1,700E+1
190,524	0,000	0,150	3,000E-1	1,700E+1
190,723	0,000	0,150	3,000E-1	1,700E+1
190,924	0,000	0,150	3,000E-1	1,700E+1
191,124	0,000	0,150	3,000E-1	1,700E+1
191,324	0,000	0,150	3,000E-1	1,700E+1
191,524	0,000	0,150	3,000E-1	1,700E+1
191,726	0,000	0,150	3,000E-1	1,700E+1
191,926	0,000	0,150	3,000E-1	1,700E+1
192,126	0,000	0,150	3,000E-1	1,700E+1
192,327	0,000	0,150	3,000E-1	1,700E+1
192,527	0,000	0,150	3,000E-1	1,700E+1
192,728	0,000	0,150	3,000E-1	1,700E+1
192,928	0,000	0,150	3,000E-1	1,700E+1
193,129	0,000	0,150	3,000E-1	1,700E+1
193,328	0,000	0,150	3,000E-1	1,700E+1
193,528	0,000	0,150	3,000E-1	1,700E+1
193,729	0,000	0,150	3,000E-1	1,700E+1
193,930	0,000	0,150	3,000E-1	1,700E+1
194,130	0,000	0,150	3,000E-1	1,700E+1
194,330	0,000	0,150	3,000E-1	1,700E+1
194,531	0,000	0,150	3,000E-1	1,700E+1
194,731	0,000	0,150	3,000E-1	1,700E+1
194,931	0,000	0,150	3,000E-1	1,700E+1
195,132	0,000	0,150	3,000E-1	1,700E+1
195,331	0,000	0,150	3,000E-1	1,700E+1
195,532	0,000	0,150	3,000E-1	1,700E+1
195,733	0,000	0,150	3,000E-1	1,700E+1
195,933	0,000	0,150	3,000E-1	1,700E+1
196,132	0,000	0,150	3,000E-1	1,700E+1
196,332	0,000	0,150	3,000E-1	1,700E+1
196,534	0,000	0,150	3,000E-1	1,700E+1
196,735	0,000	0,150	3,000E-1	1,700E+1
196,935	0,000	0,150	3,000E-1	1,700E+1
197,135	0,000	0,150	3,000E-1	1,700E+1
197,336	0,000	0,150	3,000E-1	1,700E+1
197,536	0,000	0,150	3,000E-1	1,700E+1
197,735	0,000	0,150	3,000E-1	1,700E+1
197,936	0,000	0,150	3,000E-1	1,700E+1
198,137	0,000	0,150	3,000E-1	1,700E+1
198,336	0,000	0,150	3,000E-1	1,700E+1
198,537	0,000	0,150	3,000E-1	1,700E+1
198,736	0,000	0,150	3,000E-1	1,700E+1
198,937	0,000	0,150	3,000E-1	1,700E+1
199,138	0,000	0,150	3,000E-1	1,700E+1
199,338	0,000	0,150	3,000E-1	1,700E+1
199,538	0,000	0,150	3,000E-1	1,700E+1
199,738	0,000	0,150	3,000E-1	1,700E+1
199,940	0,000	0,150	3,000E-1	1,700E+1
200,139	0,000	0,150	3,000E-1	1,700E+1
200,339	0,000	0,150	3,000E-1	1,700E+1
200,540	0,000	0,150	3,000E-1	1,700E+1
200,742	0,000	0,150	3,000E-1	1,700E+1
200,941	0,000	0,150	3,000E-1	1,700E+1
201,141	0,000	0,150	3,000E-1	1,700E+1
201,342	0,000	0,150	3,000E-1	1,700E+1
201,542	0,000	0,150	3,000E-1	1,700E+1
201,743	0,000	0,150	3,000E-1	1,700E+1
201,943	0,000	0,150	3,000E-1	1,700E+1
202,143	0,000	0,150	3,000E-1	1,700E+1
202,345	0,000	0,150	3,000E-1	1,700E+1
202,545	0,000	0,150	3,000E-1	1,700E+1
202,746	0,000	0,150	3,000E-1	1,700E+1
202,947	0,000	0,150	3,000E-1	1,700E+1
203,147	0,000	0,150	3,000E-1	1,700E+1
203,347	0,000	0,150	3,000E-1	1,700E+1
203,549	0,000	0,150	3,000E-1	1,700E+1
203,751	0,000	0,150	3,000E-1	1,700E+1
203,951	0,000	0,150	3,000E-1	1,700E+1
204,150	0,000	0,150	3,000E-1	1,700E+1
204,351	0,000	0,150	3,000E-1	1,700E+1
204,551	0,000	0,150	3,000E-1	1,700E+1
204,751	0,000	0,150	3,000E-1	1,700E+1
204,950	0,000	0,150	3,000E-1	1,700E+1
205,151	0,000	0,150	3,000E-1	1,700E+1
205,351	0,000	0,150	3,000E-1	1,700E+1
205,552	0,000	0,150	3,000E-1	1,700E+1
205,752	0,000	0,150	3,000E-1	1,700E+1
205,952	0,000	0,150	3,000E-1	1,700E+1
206,153	0,000	0,150	3,000E-1	1,700E+1
206,352	0,000	0,150	3,000E-1	1,700E+1
206,554	0,000	0,150	3,000E-1	1,700E+1
206,755	0,000	0,150	3,000E-1	1,700E+1
206,955	0,000	0,150	3,000E-1	1,700E+1
207,155	0,000	0,150	3,000E-1	1,700E+1
207,356	0,000	0,150	3,000E-1	1,700E+1
207,556	0,000	0,150	3,000E-1	1,700E+1
207,757	0,000	0,150	3,000E-1	1,700E+1
207,957	0,000	0,150	3,000E-1	1,700E+1
208,157	0,000	0,150	3,000E-1	1,700E+1
208,357	0,000	0,150	3,000E-1	1,700E+1
208,558	0,000	0,150	3,000E-1	1,700E+1
208,758	0,000	0,150	3,000E-1	1,700E+1
208,960	0,000	0,150	3,000E-1	1,700E+1
209,160	0,000	0,150	3,000E-1	1,700E+1
209,359	0,000	0,150	3,000E-1	1,700E+1
209,560	0,000	0,150	3,000E-1	1,700E+1
209,760	0,000	0,150	3,000E-1	1,700E+1
209,961	0,000	0,150	3,000E-1	1,700E+1
210,161	0,000	0,150	3,000E-1	1,700E+1
210,362	0,000	0,150	3,000E-1	1,700E+1
210,561	0,000	0,150	3,000E-1	1,700E+1
210,762	0,000	0,150	3,000E-1	1,700E+1
210,964	0,000	0,150	3,000E-1	1,700E+1
211,163	0,000	0,150	3,000E-1	1,700E+1
211,363	0,000	0,150	3,000E-1	1,700E+1
211,565	0,000	0,150	3,000E-1	1,700E+1
211,767	0,000	0,150	3,000E-1	1,700E+1
211,967	0,000	0,150	3,000E-1	1,700E+1
212,166	0,000	0,150	3,000E-1	1,700E+1
212,368	0,000	0,150	3,000E-1	1,700E+1
212,568	0,000	0,150	3,000E-1	1,700E+1
212,769	0,000	0,150	3,000E-1	1,700E+1
212,970	0,000	0,150	3,000E-1	1,700E+1
213,169	0,000	0,150	3,000E-1	1,700E+1
213,371	0,000	0,150	3,000E-1	1,700E+1
213,571	0,000	0,150	3,000E-1	1,700E+1
213,771	0,000	0,150	3,000E-1	1,700E+1
213,973	0,000	0,150	3,000E-1	1,700E+1
214,174	0,000	0,150	3,000E-1	1,700E+1
214,374	0,000	0,150	3,000E-1	1,700E+1
214,573	0,000	0,150	3,000E-1	1,700E+1
214,775	0,000	0,150	3,000E-1	1,700E+1
214,974	0,000	0,150	3,000E-1	1,700E+1
