t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
84,428	33,460	28,750	3,311E+1	3,311E+1	1,200E+3
84,629	33,460	28,750	3,311E+1	3,311E+1	1,200E+3
84,829	33,460	28,750	3,346E+1	3,346E+1	1,200E+3
85,030	33,460	28,750	3,346E+1	3,346E+1	1,200E+3
85,230	33,460	28,750	3,346E+1	3,346E+1	1,200E+3
85,429	33,610	28,640	3,346E+1	3,346E+1	1,200E+3
85,629	33,610	28,640	3,346E+1	3,346E+1	1,200E+3
85,829	33,610	28,640	3,361E+1	3,361E+1	1,200E+3
86,030	33,610	28,640	3,361E+1	3,361E+1	1,200E+3
86,231	33,610	28,640	3,361E+1	3,361E+1	1,200E+3
86,430	33,690	28,720	3,361E+1	2,879E+1	1,200E+3
86,631	33,690	28,720	3,361E+1	2,879E+1	1,200E+3
86,831	33,690	28,720	3,361E+1	2,879E+1	1,200E+3
87,031	33,690	28,720	3,320E+1	3,320E+1	1,200E+3
87,233	33,690	28,720	3,320E+1	3,320E+1	1,200E+3
87,432	33,690	28,720	3,369E+1	3,369E+1	1,200E+3
87,632	33,690	28,720	3,369E+1	3,369E+1	1,200E+3
87,832	33,690	28,720	3,369E+1	3,369E+1	1,200E+3
88,032	33,690	28,720	3,369E+1	3,369E+1	1,200E+3
88,232	33,690	28,720	3,369E+1	3,369E+1	1,200E+3
88,434	33,460	28,640	3,369E+1	3,369E+1	1,200E+3
88,635	33,460	28,640	3,369E+1	3,369E+1	1,200E+3
88,836	33,460	28,640	3,346E+1	3,346E+1	1,200E+3
89,036	33,130	28,680	3,346E+1	3,346E+1	1,200E+3
89,237	33,130	28,680	3,346E+1	3,346E+1	1,200E+3
89,438	33,130	28,680	3,313E+1	3,313E+1	1,200E+3
89,639	33,130	28,680	3,313E+1	3,313E+1	1,200E+3
89,839	33,130	28,680	3,313E+1	3,313E+1	1,200E+3
90,039	33,130	28,680	3,313E+1	3,313E+1	1,200E+3
90,241	33,200	28,650	3,313E+1	3,313E+1	1,200E+3
90,441	33,200	28,650	3,313E+1	3,313E+1	1,200E+3
90,641	33,200	28,650	3,320E+1	3,320E+1	1,200E+3
90,841	33,200	28,650	3,320E+1	3,320E+1	1,200E+3
91,044	33,200	28,650	3,320E+1	3,320E+1	1,200E+3
91,244	33,390	28,670	3,320E+1	3,320E+1	1,200E+3
91,444	33,390	28,670	3,320E+1	3,320E+1	1,200E+3
91,644	33,390	28,670	3,339E+1	3,339E+1	1,200E+3
91,844	33,390	28,670	3,339E+1	3,339E+1	1,200E+3
92,046	33,390	28,670	3,339E+1	3,339E+1	1,200E+3
92,247	33,130	28,640	3,339E+1	2,872E+1	1,200E+3
92,447	33,130	28,640	3,339E+1	2,872E+1	1,200E+3
92,647	33,130	28,640	3,299E+1	3,299E+1	1,200E+3
92,847	33,130	28,640	3,299E+1	3,299E+1	1,200E+3
93,047	33,130	28,640	3,313E+1	3,313E+1	1,200E+3
93,247	33,130	28,640	3,313E+1	3,313E+1	1,200E+3
93,449	33,130	28,640	3,313E+1	3,313E+1	1,200E+3
93,651	33,130	28,640	3,313E+1	3,313E+1	1,200E+3
93,851	33,130	28,640	3,313E+1	3,313E+1	1,200E+3
94,052	33,030	28,570	3,313E+1	3,313E+1	1,200E+3
94,251	33,030	28,570	3,313E+1	3,313E+1	1,200E+3
94,451	33,030	28,570	3,303E+1	3,303E+1	1,200E+3
94,652	33,030	28,570	3,303E+1	3,303E+1	1,200E+3
94,853	32,420	28,630	3,303E+1	3,303E+1	1,200E+3
95,054	32,420	28,630	3,303E+1	3,303E+1	1,200E+3
95,253	32,420	28,630	3,242E+1	3,242E+1	1,200E+3
95,454	32,420	28,630	3,242E+1	3,242E+1	1,200E+3
95,656	32,420	28,630	3,242E+1	3,242E+1	1,200E+3
95,856	33,070	28,600	3,242E+1	3,242E+1	1,200E+3
96,057	33,070	28,600	3,242E+1	3,242E+1	1,200E+3
96,258	33,070	28,600	3,307E+1	3,307E+1	1,200E+3
96,458	33,070	28,600	3,307E+1	3,307E+1	1,200E+3
96,658	33,070	28,600	3,307E+1	3,307E+1	1,200E+3
96,857	33,380	28,580	3,307E+1	3,307E+1	1,200E+3
97,058	33,380	28,580	3,307E+1	3,307E+1	1,200E+3
97,258	33,380	28,580	3,338E+1	3,338E+1	1,200E+3
97,461	33,380	28,580	3,338E+1	3,338E+1	1,200E+3
97,662	33,380	28,580	3,338E+1	3,338E+1	1,200E+3
97,861	33,380	28,580	3,338E+1	3,338E+1	1,200E+3
98,062	33,420	28,630	3,338E+1	2,865E+1	1,200E+3
98,262	33,420	28,630	3,338E+1	2,865E+1	1,200E+3
98,463	33,420	28,630	3,296E+1	3,296E+1	1,200E+3
98,664	33,420	28,630	3,296E+1	3,296E+1	1,200E+3
98,865	33,420	28,630	3,342E+1	3,342E+1	1,200E+3
99,064	33,420	28,630	3,342E+1	3,342E+1	1,200E+3
99,264	33,420	28,630	3,342E+1	3,342E+1	1,200E+3
99,465	33,420	28,630	3,342E+1	3,342E+1	1,200E+3
99,665	33,420	28,630	3,342E+1	3,342E+1	1,200E+3
99,866	32,600	28,520	3,342E+1	3,342E+1	1,200E+3
100,065	32,600	28,520	3,342E+1	3,342E+1	1,200E+3
100,267	32,600	28,520	3,260E+1	3,260E+1	1,200E+3
100,467	32,600	28,520	3,260E+1	3,260E+1	1,200E+3
100,669	32,170	28,600	3,260E+1	3,260E+1	1,200E+3
100,869	32,170	28,600	3,217E+1	3,217E+1	1,200E+3
101,069	32,170	28,600	3,217E+1	3,217E+1	1,200E+3
101,269	32,170	28,600	3,217E+1	3,217E+1	1,200E+3
101,471	32,170	28,600	3,217E+1	3,217E+1	1,200E+3
101,673	32,910	28,520	3,217E+1	3,217E+1	1,200E+3
101,872	32,910	28,520	3,217E+1	3,217E+1	1,200E+3
102,073	32,910	28,520	3,291E+1	3,291E+1	1,200E+3
102,276	32,910	28,520	3,291E+1	3,291E+1	1,200E+3
102,476	32,910	28,520	3,291E+1	3,291E+1	1,200E+3
102,677	33,150	28,560	3,291E+1	3,291E+1	1,200E+3
102,878	33,150	28,560	3,291E+1	3,291E+1	1,200E+3
103,077	33,150	28,560	3,315E+1	3,315E+1	1,350E+3
103,289	33,150	28,560	3,315E+1	3,315E+1	1,350E+3
103,491	33,150	28,560	3,315E+1	3,315E+1	1,350E+3
103,692	33,000	28,730	3,315E+1	2,866E+1	1,350E+3
103,893	33,000	28,730	3,315E+1	2,866E+1	1,350E+3
104,092	33,000	28,730	3,315E+1	2,866E+1	1,350E+3
104,292	33,000	28,730	3,317E+1	3,317E+1	1,350E+3
104,492	33,000	28,730	3,300E+1	3,300E+1	1,350E+3
104,694	33,000	28,730	3,300E+1	3,300E+1	1,350E+3
104,895	33,000	28,730	3,300E+1	3,300E+1	1,350E+3
105,094	33,000	28,730	3,300E+1	3,300E+1	1,350E+3
105,295	33,000	28,730	3,300E+1	3,300E+1	1,350E+3
105,497	33,000	28,730	3,300E+1	3,300E+1	1,350E+3
105,697	35,450	31,560	3,300E+1	3,300E+1	1,350E+3
105,898	35,450	31,560	3,545E+1	3,545E+1	1,350E+3
106,097	35,450	31,560	3,545E+1	3,545E+1	1,350E+3
106,298	37,010	32,170	3,545E+1	3,545E+1	1,350E+3
106,498	37,010	32,170	3,545E+1	3,545E+1	1,350E+3
106,698	37,010	32,170	3,701E+1	3,701E+1	1,350E+3
106,899	37,010	32,170	3,701E+1	3,701E+1	1,350E+3
107,100	37,010	32,170	3,701E+1	3,701E+1	1,350E+3
107,300	37,010	32,170	3,701E+1	3,701E+1	1,350E+3
107,500	36,550	32,350	3,701E+1	3,701E+1	1,350E+3
107,700	36,550	32,350	3,655E+1	3,655E+1	1,350E+3
107,901	36,550	32,350	3,655E+1	3,655E+1	1,350E+3
108,100	36,550	32,350	3,655E+1	3,655E+1	1,350E+3
108,302	36,550	32,350	3,655E+1	3,655E+1	1,350E+3
108,503	36,000	32,380	3,655E+1	3,655E+1	1,350E+3
108,702	36,000	32,380	3,600E+1	3,600E+1	1,350E+3
108,902	36,000	32,380	3,600E+1	3,600E+1	1,350E+3
109,103	36,000	32,380	3,600E+1	3,600E+1	1,350E+3
109,303	36,000	32,380	3,600E+1	3,600E+1	1,350E+3
109,502	36,410	32,380	3,600E+1	3,222E+1	1,350E+3
109,702	36,410	32,380	3,600E+1	3,222E+1	1,350E+3
109,904	36,410	32,380	3,654E+1	3,654E+1	1,350E+3
110,104	36,410	32,380	3,654E+1	3,654E+1	1,350E+3
110,304	36,410	32,380	3,641E+1	3,641E+1	1,350E+3
110,505	36,410	32,380	3,641E+1	3,641E+1	1,350E+3
110,705	36,410	32,380	3,641E+1	3,641E+1	1,350E+3
110,906	36,410	32,380	3,641E+1	3,641E+1	1,350E+3
111,108	36,410	32,380	3,641E+1	3,641E+1	1,350E+3
111,309	36,380	32,380	3,641E+1	3,641E+1	1,350E+3
111,509	36,380	32,380	3,641E+1	3,641E+1	1,350E+3
111,709	36,380	32,380	3,638E+1	3,638E+1	1,350E+3
111,909	36,380	32,380	3,638E+1	3,638E+1	1,350E+3
112,109	36,420	32,430	3,638E+1	3,638E+1	1,350E+3
112,310	36,420	32,430	3,638E+1	3,638E+1	1,350E+3
112,511	36,420	32,430	3,642E+1	3,642E+1	1,350E+3
112,710	36,420	32,430	3,642E+1	3,642E+1	1,350E+3
112,912	36,420	32,430	3,642E+1	3,642E+1	1,350E+3
113,111	36,290	32,360	3,642E+1	3,642E+1	1,350E+3
113,314	36,290	32,360	3,642E+1	3,642E+1	1,350E+3
113,515	36,290	32,360	3,629E+1	3,629E+1	1,350E+3
113,717	36,290	32,360	3,629E+1	3,629E+1	1,350E+3
113,917	36,290	32,360	3,629E+1	3,629E+1	1,350E+3
114,119	36,590	32,320	3,629E+1	3,629E+1	1,350E+3
114,321	36,590	32,320	3,629E+1	3,629E+1	1,350E+3
114,520	36,590	32,320	3,659E+1	3,659E+1	1,350E+3
114,720	36,590	32,320	3,659E+1	3,659E+1	1,350E+3
114,922	36,590	32,320	3,659E+1	3,659E+1	1,350E+3
115,123	37,530	32,410	3,659E+1	3,243E+1	1,350E+3
115,325	37,530	32,410	3,659E+1	3,243E+1	1,350E+3
115,524	37,530	32,410	3,659E+1	3,243E+1	1,350E+3
115,725	37,530	32,410	3,670E+1	3,670E+1	1,350E+3
115,925	37,530	32,410	3,670E+1	3,670E+1	1,350E+3
116,126	37,530	32,410	3,753E+1	3,753E+1	1,350E+3
116,326	37,530	32,410	3,753E+1	3,753E+1	1,350E+3
116,526	37,530	32,410	3,753E+1	3,753E+1	1,350E+3
116,726	37,530	32,410	3,753E+1	3,753E+1	1,350E+3
116,928	37,530	32,410	3,753E+1	3,753E+1	1,350E+3
117,129	36,290	32,330	3,753E+1	3,753E+1	1,350E+3
117,329	36,290	32,330	3,753E+1	3,753E+1	1,350E+3
117,531	36,290	32,330	3,629E+1	3,629E+1	1,350E+3
117,732	36,290	32,330	3,629E+1	3,629E+1	1,350E+3
117,931	36,290	32,330	3,629E+1	3,629E+1	1,350E+3
118,131	36,240	32,320	3,629E+1	3,629E+1	1,350E+3
118,333	36,240	32,320	3,629E+1	3,629E+1	1,350E+3
118,532	36,240	32,320	3,624E+1	3,624E+1	1,350E+3
118,733	36,240	32,320	3,624E+1	3,624E+1	1,350E+3
118,933	36,870	32,340	3,624E+1	3,624E+1	1,350E+3
119,134	36,870	32,340	3,624E+1	3,624E+1	1,350E+3
119,335	36,870	32,340	3,687E+1	3,687E+1	1,350E+3
119,536	36,870	32,340	3,687E+1	3,687E+1	1,350E+3
119,737	36,870	32,340	3,687E+1	3,687E+1	1,350E+3
119,938	36,930	32,310	3,687E+1	3,687E+1	1,350E+3
120,138	36,930	32,310	3,687E+1	3,687E+1	1,350E+3
120,339	36,930	32,310	3,693E+1	3,693E+1	1,350E+3
120,540	36,930	32,310	3,693E+1	3,693E+1	1,350E+3
120,741	36,930	32,310	3,693E+1	3,693E+1	1,350E+3
120,940	36,550	32,300	3,693E+1	3,238E+1	1,350E+3
121,140	36,550	32,300	3,693E+1	3,238E+1	1,350E+3
121,340	36,550	32,300	3,693E+1	3,238E+1	1,350E+3
121,541	36,550	32,300	3,667E+1	3,667E+1	1,350E+3
121,742	36,550	32,300	3,655E+1	3,655E+1	1,350E+3
121,941	36,550	32,300	3,655E+1	3,655E+1	1,350E+3
122,143	36,550	32,300	3,655E+1	3,655E+1	1,350E+3
122,342	36,550	32,300	3,655E+1	3,655E+1	1,350E+3
122,543	36,550	32,300	3,655E+1	3,655E+1	1,350E+3
122,743	36,550	32,300	3,655E+1	3,655E+1	1,350E+3
122,944	37,590	32,320	3,655E+1	3,655E+1	1,350E+3
123,144	37,590	32,320	3,759E+1	3,759E+1	1,350E+3
123,344	37,590	32,320	3,759E+1	3,759E+1	1,350E+3
123,545	37,590	32,320	3,759E+1	3,759E+1	1,350E+3
123,744	37,590	32,320	3,759E+1	3,759E+1	1,350E+3
123,944	36,080	32,290	3,759E+1	3,759E+1	1,350E+3
124,144	36,080	32,290	3,759E+1	3,759E+1	1,350E+3
124,346	36,080	32,290	3,608E+1	3,608E+1	1,350E+3
124,547	36,080	32,290	3,608E+1	3,608E+1	1,350E+3
124,747	36,120	32,300	3,608E+1	3,608E+1	1,350E+3
124,948	36,120	32,300	3,612E+1	3,612E+1	1,350E+3
125,147	36,120	32,300	3,612E+1	3,612E+1	1,350E+3
125,347	36,120	32,300	3,612E+1	3,612E+1	1,350E+3
125,548	36,120	32,300	3,612E+1	3,612E+1	1,350E+3
125,748	36,140	32,220	3,612E+1	3,612E+1	1,350E+3
125,947	36,140	32,220	3,614E+1	3,614E+1	1,350E+3
126,148	36,140	32,220	3,614E+1	3,614E+1	1,350E+3
126,348	36,140	32,220	3,614E+1	3,614E+1	1,350E+3
126,549	36,140	32,220	3,614E+1	3,614E+1	1,350E+3
126,748	36,140	32,220	3,614E+1	3,235E+1	1,350E+3
126,949	36,140	32,220	3,614E+1	3,235E+1	1,350E+3
127,149	36,290	32,330	3,682E+1	3,682E+1	1,350E+3
127,351	36,290	32,330	3,682E+1	3,682E+1	1,350E+3
127,551	36,290	32,330	3,629E+1	3,629E+1	1,350E+3
127,752	36,290	32,330	3,629E+1	3,629E+1	1,350E+3
127,954	36,290	32,330	3,629E+1	3,629E+1	1,350E+3
128,153	36,290	32,330	3,629E+1	3,629E+1	1,350E+3
128,354	36,290	32,330	3,629E+1	3,629E+1	1,350E+3
128,555	36,440	32,300	3,629E+1	3,629E+1	1,350E+3
128,755	36,440	32,300	3,629E+1	3,629E+1	1,350E+3
128,955	36,440	32,300	3,644E+1	3,644E+1	1,350E+3
129,156	36,440	32,300	3,644E+1	3,644E+1	1,350E+3
129,358	36,440	32,300	3,644E+1	3,644E+1	1,350E+3
129,559	36,510	32,270	3,644E+1	3,644E+1	1,350E+3
129,761	36,510	32,270	3,644E+1	3,644E+1	1,350E+3
129,960	36,510	32,270	3,651E+1	3,651E+1	1,350E+3
130,160	36,510	32,270	3,651E+1	3,651E+1	1,350E+3
130,360	36,510	32,270	3,651E+1	3,651E+1	1,350E+3
130,562	36,660	32,200	3,651E+1	3,651E+1	1,350E+3
130,764	36,660	32,200	3,651E+1	3,651E+1	1,350E+3
130,965	36,660	32,200	3,666E+1	3,666E+1	1,350E+3
131,165	36,660	32,200	3,666E+1	3,666E+1	1,350E+3
131,364	36,660	32,200	3,666E+1	3,666E+1	1,350E+3
131,565	37,120	32,190	3,666E+1	3,666E+1	1,350E+3
131,764	37,120	32,190	3,666E+1	3,666E+1	1,350E+3
131,964	37,120	32,190	3,712E+1	3,712E+1	1,350E+3
132,165	37,120	32,190	3,712E+1	3,712E+1	1,350E+3
132,365	37,120	32,190	3,712E+1	3,712E+1	1,350E+3
132,566	37,390	32,220	3,712E+1	3,231E+1	1,350E+3
132,765	37,390	32,220	3,712E+1	3,231E+1	1,350E+3
132,967	37,390	32,220	3,712E+1	3,231E+1	1,350E+3
133,166	37,390	32,220	3,682E+1	3,682E+1	1,350E+3
133,367	37,390	32,220	3,739E+1	3,739E+1	1,350E+3
133,567	37,390	32,220	3,739E+1	3,739E+1	1,350E+3
133,767	37,390	32,220	3,739E+1	3,739E+1	1,350E+3
133,969	37,390	32,220	3,739E+1	3,739E+1	1,350E+3
134,169	37,390	32,220	3,739E+1	3,739E+1	1,350E+3
134,371	37,390	32,220	3,739E+1	3,739E+1	1,350E+3
134,571	37,000	32,250	3,739E+1	3,739E+1	1,350E+3
134,770	37,000	32,250	3,700E+1	3,700E+1	1,350E+3
134,972	37,000	32,250	3,700E+1	3,700E+1	1,350E+3
135,173	36,200	32,220	3,700E+1	3,700E+1	1,350E+3
135,373	36,200	32,220	3,700E+1	3,700E+1	1,350E+3
135,576	36,200	32,220	3,620E+1	3,620E+1	1,350E+3
135,775	36,200	32,220	3,620E+1	3,620E+1	1,350E+3
135,976	36,200	32,220	3,620E+1	3,620E+1	1,350E+3
136,177	36,200	32,220	3,620E+1	3,620E+1	1,350E+3
136,378	36,330	32,190	3,620E+1	3,620E+1	1,350E+3
136,579	36,330	32,190	3,633E+1	3,633E+1	1,350E+3
136,780	36,330	32,190	3,633E+1	3,633E+1	1,350E+3
136,981	36,330	32,190	3,633E+1	3,633E+1	1,350E+3
137,183	36,330	32,190	3,633E+1	3,633E+1	1,350E+3
137,383	36,850	32,240	3,633E+1	3,633E+1	1,350E+3
137,583	36,850	32,240	3,685E+1	3,685E+1	1,350E+3
137,784	36,850	32,240	3,685E+1	3,685E+1	1,350E+3
137,983	36,850	32,240	3,685E+1	3,685E+1	1,350E+3
138,185	36,850	32,240	3,685E+1	3,685E+1	1,350E+3
138,385	37,490	32,270	3,685E+1	3,230E+1	1,350E+3
138,585	37,490	32,270	3,685E+1	3,230E+1	1,350E+3
138,786	37,490	32,270	3,684E+1	3,684E+1	1,350E+3
138,987	37,490	32,270	3,684E+1	3,684E+1	1,350E+3
139,187	37,490	32,270	3,749E+1	3,749E+1	1,350E+3
139,386	37,490	32,270	3,749E+1	3,749E+1	1,350E+3
139,589	37,490	32,270	3,749E+1	3,749E+1	1,350E+3
139,791	37,490	32,270	3,749E+1	3,749E+1	1,350E+3
139,991	37,490	32,270	3,749E+1	3,749E+1	1,350E+3
140,191	37,320	32,240	3,749E+1	3,749E+1	1,350E+3
140,392	37,320	32,240	3,749E+1	3,749E+1	1,350E+3
140,592	37,320	32,240	3,732E+1	3,732E+1	1,350E+3
140,791	37,320	32,240	3,732E+1	3,732E+1	1,350E+3
140,994	37,270	32,190	3,732E+1	3,732E+1	1,350E+3
141,193	37,270	32,190	3,732E+1	3,732E+1	1,350E+3
141,394	37,270	32,190	3,727E+1	3,727E+1	1,350E+3
141,596	37,270	32,190	3,727E+1	3,727E+1	1,350E+3
141,797	37,270	32,190	3,727E+1	3,727E+1	1,350E+3
141,997	36,280	32,100	3,727E+1	3,727E+1	1,350E+3
142,199	36,280	32,100	3,727E+1	3,727E+1	1,350E+3
142,400	36,280	32,100	3,628E+1	3,628E+1	1,350E+3
142,601	36,280	32,100	3,628E+1	3,628E+1	1,350E+3
142,802	36,280	32,100	3,628E+1	3,628E+1	1,350E+3
143,002	36,400	32,210	3,628E+1	3,628E+1	1,350E+3
143,201	36,400	32,210	3,628E+1	3,628E+1	1,350E+3
143,401	36,400	32,210	3,640E+1	3,640E+1	1,350E+3
143,603	36,400	32,210	3,640E+1	3,640E+1	1,350E+3
143,803	36,400	32,210	3,640E+1	3,640E+1	1,350E+3
144,005	36,320	32,170	3,640E+1	3,223E+1	1,350E+3
144,206	36,320	32,170	3,640E+1	3,223E+1	1,350E+3
144,406	36,320	32,170	3,640E+1	3,223E+1	1,350E+3
144,607	36,320	32,170	3,650E+1	3,650E+1	1,350E+3
144,808	36,320	32,170	3,632E+1	3,632E+1	1,350E+3
145,009	36,320	32,170	3,632E+1	3,632E+1	1,350E+3
145,210	36,320	32,170	3,632E+1	3,632E+1	1,350E+3
145,410	36,320	32,170	3,632E+1	3,632E+1	1,350E+3
145,612	36,320	32,170	3,632E+1	3,632E+1	1,350E+3
145,811	36,320	32,170	3,632E+1	3,632E+1	1,350E+3
146,011	36,520	32,200	3,632E+1	3,632E+1	1,350E+3
146,211	36,520	32,200	3,632E+1	3,632E+1	1,350E+3
146,414	36,520	32,200	3,652E+1	3,652E+1	1,350E+3
146,615	36,520	32,200	3,652E+1	3,652E+1	1,350E+3
146,815	36,520	32,200	3,652E+1	3,652E+1	1,350E+3
147,016	36,360	32,090	3,652E+1	3,652E+1	1,350E+3
147,218	36,360	32,090	3,652E+1	3,652E+1	1,350E+3
147,419	36,360	32,090	3,636E+1	3,636E+1	1,350E+3
147,618	36,360	32,090	3,636E+1	3,636E+1	1,350E+3
147,819	36,790	32,200	3,636E+1	3,636E+1	1,350E+3
148,021	36,790	32,200	3,636E+1	3,636E+1	1,350E+3
148,221	36,790	32,200	3,679E+1	3,679E+1	1,350E+3
148,422	36,790	32,200	3,679E+1	3,679E+1	1,350E+3
148,623	36,790	32,200	3,679E+1	3,679E+1	1,350E+3
148,822	35,550	32,170	3,679E+1	3,679E+1	1,350E+3
149,024	35,550	32,170	3,555E+1	3,555E+1	1,350E+3
149,226	35,550	32,170	3,555E+1	3,555E+1	1,350E+3
149,426	35,550	32,170	3,555E+1	3,555E+1	1,350E+3
149,627	35,550	32,170	3,555E+1	3,555E+1	1,350E+3
149,827	37,050	32,170	3,555E+1	3,222E+1	1,350E+3
150,028	37,050	32,170	3,555E+1	3,222E+1	1,350E+3
150,230	37,050	32,170	3,555E+1	3,222E+1	1,350E+3
150,430	37,050	32,170	3,652E+1	3,652E+1	1,350E+3
150,631	37,050	32,170	3,705E+1	3,705E+1	1,350E+3
150,831	37,050	32,170	3,705E+1	3,705E+1	1,350E+3
151,033	37,050	32,170	3,705E+1	3,705E+1	1,350E+3
151,233	37,050	32,170	3,705E+1	3,705E+1	1,350E+3
151,434	37,050	32,170	3,705E+1	3,705E+1	1,350E+3
151,636	37,050	32,170	3,705E+1	3,705E+1	1,350E+3
151,836	37,440	32,200	3,705E+1	3,705E+1	1,350E+3
152,036	37,440	32,200	3,744E+1	3,744E+1	1,350E+3
152,236	37,440	32,200	3,744E+1	3,744E+1	1,350E+3
152,438	37,440	32,200	3,744E+1	3,744E+1	1,350E+3
152,638	36,880	32,190	3,744E+1	3,744E+1	1,350E+3
152,838	36,880	32,190	3,744E+1	3,744E+1	1,350E+3
153,040	36,880	32,190	3,688E+1	3,688E+1	1,350E+3
153,241	36,880	32,190	3,688E+1	3,688E+1	1,350E+3
153,441	36,880	32,190	3,688E+1	3,688E+1	1,350E+3
153,642	36,830	32,100	3,688E+1	3,688E+1	1,350E+3
153,843	36,830	32,100	3,688E+1	3,688E+1	1,350E+3
154,043	36,830	32,100	3,683E+1	3,683E+1	1,350E+3
154,245	36,830	32,100	3,683E+1	3,683E+1	1,350E+3
154,446	36,830	32,100	3,683E+1	3,683E+1	1,350E+3
154,646	36,230	32,220	3,683E+1	3,683E+1	1,350E+3
154,846	36,230	32,220	3,683E+1	3,683E+1	1,350E+3
155,048	36,230	32,220	3,623E+1	3,623E+1	1,350E+3
155,247	36,230	32,220	3,623E+1	3,623E+1	1,350E+3
155,447	36,230	32,220	3,623E+1	3,623E+1	1,350E+3
155,648	36,180	32,140	3,623E+1	3,221E+1	1,350E+3
155,849	36,180	32,140	3,623E+1	3,221E+1	1,350E+3
156,048	36,180	32,140	3,623E+1	3,221E+1	1,350E+3
156,248	36,180	32,140	3,672E+1	3,672E+1	1,350E+3
156,448	36,180	32,140	3,672E+1	3,672E+1	1,350E+3
156,649	36,180	32,140	3,618E+1	3,618E+1	1,350E+3
156,850	36,180	32,140	3,618E+1	3,618E+1	1,350E+3
157,049	36,180	32,140	3,618E+1	3,618E+1	1,350E+3
157,251	36,180	32,140	3,618E+1	3,618E+1	1,350E+3
157,451	36,180	32,140	3,618E+1	3,618E+1	1,350E+3
157,652	35,780	32,190	3,618E+1	3,618E+1	1,350E+3
157,851	35,780	32,190	3,618E+1	3,618E+1	1,350E+3
158,052	35,780	32,190	3,578E+1	3,578E+1	1,350E+3
158,252	35,780	32,190	3,578E+1	3,578E+1	1,350E+3
158,452	35,780	32,190	3,578E+1	3,578E+1	1,350E+3
158,653	36,580	32,140	3,578E+1	3,578E+1	1,350E+3
158,854	36,580	32,140	3,578E+1	3,578E+1	1,350E+3
159,053	36,580	32,140	3,658E+1	3,658E+1	1,350E+3
159,254	36,580	32,140	3,658E+1	3,658E+1	1,350E+3
159,456	36,740	32,110	3,658E+1	3,658E+1	1,350E+3
159,656	36,740	32,110	3,658E+1	3,658E+1	1,350E+3
159,858	36,740	32,110	3,674E+1	3,674E+1	1,350E+3
160,058	36,740	32,110	3,674E+1	3,674E+1	1,350E+3
160,257	36,740	32,110	3,674E+1	3,674E+1	1,350E+3
160,457	36,480	32,110	3,674E+1	3,674E+1	1,350E+3
160,659	36,480	32,110	3,648E+1	3,648E+1	1,350E+3
160,859	36,480	32,110	3,648E+1	3,648E+1	1,350E+3
161,061	36,480	32,110	3,648E+1	3,648E+1	1,350E+3
161,262	36,480	32,110	3,648E+1	3,648E+1	1,350E+3
161,461	35,880	32,140	3,648E+1	3,219E+1	1,350E+3
161,661	35,880	32,140	3,648E+1	3,219E+1	1,350E+3
161,863	35,880	32,140	3,648E+1	3,219E+1	1,350E+3
162,063	35,880	32,140	3,640E+1	3,640E+1	1,350E+3
162,262	35,880	32,140	3,588E+1	3,588E+1	1,350E+3
162,463	35,880	32,140	3,588E+1	3,588E+1	1,350E+3
162,663	35,880	32,140	3,588E+1	3,588E+1	1,350E+3
162,864	35,880	32,140	3,588E+1	3,588E+1	1,350E+3
163,065	35,880	32,140	3,588E+1	3,588E+1	1,350E+3
163,265	35,880	32,140	3,588E+1	3,588E+1	1,350E+3
163,465	36,390	32,150	3,588E+1	3,588E+1	1,350E+3
163,665	36,390	32,150	3,639E+1	3,639E+1	1,350E+3
163,865	36,390	32,150	3,639E+1	3,639E+1	1,350E+3
164,065	36,390	32,150	3,639E+1	3,639E+1	1,350E+3
164,267	36,390	32,150	3,639E+1	3,639E+1	1,350E+3
164,468	36,640	32,080	3,639E+1	3,639E+1	1,350E+3
164,667	36,640	32,080	3,639E+1	3,639E+1	1,350E+3
164,869	36,640	32,080	3,664E+1	3,664E+1	1,350E+3
165,069	36,640	32,080	3,664E+1	3,664E+1	1,350E+3
165,271	36,830	32,130	3,664E+1	3,664E+1	1,350E+3
165,471	36,830	32,130	3,683E+1	3,683E+1	1,350E+3
165,471	36,830	32,130	3,683E+1	3,683E+1	1,350E+3
165,672	36,830	32,130	3,683E+1	3,683E+1	1,350E+3
165,871	36,350	32,060	3,683E+1	3,683E+1	1,350E+3
166,071	36,350	32,060	3,683E+1	3,683E+1	1,350E+3
166,271	36,350	32,060	3,635E+1	3,635E+1	1,350E+3
166,472	36,350	32,060	3,635E+1	3,635E+1	1,350E+3
166,673	36,350	32,060	3,635E+1	3,635E+1	1,350E+3
166,875	36,350	32,060	3,635E+1	3,635E+1	1,350E+3
167,075	36,350	32,060	3,635E+1	3,216E+1	1,350E+3
167,274	36,350	32,060	3,635E+1	3,216E+1	1,350E+3
167,475	37,300	32,060	3,647E+1	3,647E+1	1,350E+3
167,675	37,300	32,060	3,647E+1	3,647E+1	1,350E+3
167,876	37,300	32,060	3,730E+1	3,730E+1	1,350E+3
168,075	37,300	32,060	3,730E+1	3,730E+1	1,350E+3
168,275	37,300	32,060	3,730E+1	3,730E+1	1,350E+3
168,476	37,300	32,060	3,730E+1	3,730E+1	1,350E+3
168,675	37,300	32,060	3,730E+1	3,730E+1	1,350E+3
168,876	36,090	32,110	3,730E+1	3,730E+1	1,350E+3
