t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
941,153	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
942,154	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
943,155	1,080	0,000	1,131E+0	1,131E+0	0,000E+0
944,154	1,040	0,000	1,080E+0	1,080E+0	0,000E+0
945,155	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
946,154	0,930	0,000	9,100E-1	9,100E-1	0,000E+0
947,155	1,140	0,000	9,300E-1	9,300E-1	0,000E+0
948,154	1,130	0,000	1,140E+0	7,200E-5	0,000E+0
949,156	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
950,156	1,040	0,000	1,130E+0	1,130E+0	0,000E+0
951,155	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
952,156	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
953,155	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
954,156	1,040	0,000	1,160E+0	7,200E-5	0,000E+0
955,156	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
956,156	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
957,156	1,090	0,000	1,150E+0	1,150E+0	0,000E+0
958,155	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
959,156	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
960,155	1,010	0,000	1,098E+0	1,098E+0	0,000E+0
961,156	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
962,156	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
963,155	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
964,156	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
965,156	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
966,157	1,090	0,000	1,054E+0	1,054E+0	0,000E+0
967,157	1,000	0,000	1,090E+0	1,090E+0	0,000E+0
968,159	1,090	0,000	1,000E+0	1,000E+0	0,000E+0
969,159	1,070	0,000	1,090E+0	1,090E+0	0,000E+0
970,159	1,080	0,000	1,070E+0	1,070E+0	0,000E+0
971,160	1,140	0,000	1,080E+0	7,200E-5	0,000E+0
972,159	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
973,160	1,100	0,000	1,140E+0	1,140E+0	0,000E+0
974,159	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
975,160	1,020	0,000	1,120E+0	1,120E+0	0,000E+0
976,160	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
977,159	1,060	0,000	1,082E+0	1,082E+0	0,000E+0
978,163	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
979,162	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
980,163	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
981,162	1,410	0,000	1,410E+0	1,410E+0	0,000E+0
982,163	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
983,163	0,880	0,000	1,130E+0	1,130E+0	0,000E+0
984,162	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
985,163	0,960	0,000	1,140E+0	1,140E+0	0,000E+0
986,162	0,980	0,000	9,600E-1	9,600E-1	0,000E+0
987,163	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
988,164	1,110	0,000	1,050E+0	7,200E-5	0,000E+0
989,163	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
990,164	1,070	0,000	1,110E+0	1,110E+0	0,000E+0
991,163	1,040	0,000	1,070E+0	1,070E+0	0,000E+0
992,164	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
993,163	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
994,164	1,050	0,000	1,090E+0	7,200E-5	0,000E+0
995,164	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
996,163	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
997,165	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
998,164	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
999,165	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
1000,164	1,040	0,000	1,066E+0	1,066E+0	0,000E+0
1001,165	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
1002,165	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
1003,164	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
1004,166	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
1005,166	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
1006,168	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
1007,167	1,060	0,000	1,050E+0	1,050E+0	0,000E+0
1008,168	1,070	0,000	1,060E+0	1,060E+0	0,000E+0
1009,168	1,130	0,000	1,070E+0	1,070E+0	0,000E+0
1010,167	1,020	0,000	1,130E+0	1,130E+0	0,000E+0
1011,168	1,110	0,000	1,020E+0	7,200E-5	0,000E+0
1012,167	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
1013,168	1,070	0,000	1,110E+0	1,110E+0	0,000E+0
1014,167	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
1015,168	1,080	0,000	1,100E+0	1,100E+0	0,000E+0
1016,168	1,030	0,000	1,080E+0	1,080E+0	0,000E+0
1017,167	1,170	0,000	1,030E+0	7,200E-5	0,000E+0
1018,168	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
1019,167	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
1020,168	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
1021,169	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
1022,169	1,100	0,000	1,010E+0	1,010E+0	0,000E+0
1023,170	1,000	0,000	1,100E+0	7,200E-5	0,000E+0
1024,169	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
1025,170	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
1026,169	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
1027,170	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
1028,170	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
1029,169	1,160	0,000	1,094E+0	1,094E+0	0,000E+0
1030,170	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
1031,169	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
1032,170	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
1033,169	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
1034,170	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
1035,170	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
1036,169	1,130	0,000	1,050E+0	1,050E+0	0,000E+0
1037,170	1,070	0,000	1,130E+0	1,130E+0	0,000E+0
1038,169	1,000	0,000	1,070E+0	1,070E+0	0,000E+0
1039,170	1,070	0,000	1,000E+0	1,000E+0	0,000E+0
1040,169	1,060	0,000	1,070E+0	7,200E-5	0,000E+0
1041,170	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
1042,170	1,120	0,000	1,060E+0	1,060E+0	0,000E+0
1043,170	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
1044,171	1,110	0,000	1,100E+0	1,100E+0	0,000E+0
1045,170	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
1046,172	1,180	0,000	1,090E+0	7,200E-5	0,000E+0
1047,171	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
1048,173	1,300	0,000	1,300E+0	1,300E+0	0,000E+0
1049,173	1,580	0,000	1,300E+0	1,300E+0	0,000E+0
1050,172	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
1051,173	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
1052,173	1,010	0,000	1,132E+0	1,132E+0	0,000E+0
1053,175	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
1054,176	0,860	0,000	8,600E-1	8,600E-1	0,000E+0
1055,177	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
1056,177	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
1057,176	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
1058,177	1,010	0,000	1,015E+0	1,015E+0	0,000E+0
1059,177	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
1060,178	0,940	0,000	1,070E+0	1,070E+0	0,000E+0
1061,178	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
1062,177	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
1063,178	1,130	0,000	1,130E+0	7,200E-5	0,000E+0
1064,177	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
1065,178	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
1066,177	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
1067,178	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
1068,178	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
1069,177	1,020	0,000	1,140E+0	7,200E-5	0,000E+0
1070,178	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
1071,177	1,050	0,000	1,020E+0	1,020E+0	0,000E+0
1072,178	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
1073,177	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
1074,178	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
1075,179	1,140	0,000	1,083E+0	1,083E+0	0,000E+0
1076,178	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
1077,179	1,100	0,000	1,080E+0	1,080E+0	0,000E+0
1078,178	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
1079,179	1,110	0,000	1,050E+0	1,050E+0	0,000E+0
1080,180	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
1081,180	1,200	0,000	1,114E+0	1,114E+0	0,000E+0
1082,180	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
1083,179	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
1084,181	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
1085,180	1,110	0,000	1,070E+0	1,070E+0	0,000E+0
1086,181	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
1087,181	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
1088,180	0,990	0,000	1,080E+0	1,080E+0	0,000E+0
1089,181	1,060	0,000	9,900E-1	9,900E-1	0,000E+0
1090,180	1,090	0,000	1,060E+0	1,060E+0	0,000E+0
1091,181	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
1092,180	1,130	0,000	1,130E+0	7,200E-5	0,000E+0
1093,181	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
1094,181	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
1095,180	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
1096,182	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
1097,181	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
1098,182	1,240	0,000	1,157E+0	1,157E+0	0,000E+0
1099,181	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
1100,182	0,930	0,000	9,300E-1	9,300E-1	0,000E+0
1101,182	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
1102,181	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
1103,182	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
1104,181	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
1105,182	1,060	0,000	9,600E-1	9,600E-1	0,000E+0
1106,181	1,210	0,000	1,060E+0	1,060E+0	0,000E+0
1107,182	1,050	0,000	1,210E+0	1,210E+0	0,000E+0
1108,182	1,100	0,000	1,050E+0	1,050E+0	0,000E+0
1109,181	1,050	0,000	1,100E+0	7,200E-5	0,000E+0
1110,182	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
1111,181	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
1112,183	1,120	0,000	1,090E+0	1,090E+0	0,000E+0
1113,183	1,020	0,000	1,120E+0	1,120E+0	3,000E+3
1114,184	1,030	0,000	1,030E+0	1,030E+0	3,000E+3
1115,184	1,110	0,000	1,030E+0	7,200E-5	3,000E+3
1116,188	1,110	0,000	1,110E+0	1,110E+0	3,000E+3
1117,189	1,080	0,000	1,080E+0	1,080E+0	3,000E+3
1118,188	0,960	0,000	9,600E-1	9,600E-1	3,000E+3
1119,189	2,640	0,320	2,640E+0	2,640E+0	3,000E+3
1120,189	33,640	27,000	3,364E+1	3,364E+1	3,000E+3
1121,189	104,370	52,710	2,852E+1	2,852E+1	3,000E+3
1122,189	22,060	17,880	1,044E+2	1,044E+2	3,000E+3
1123,188	22,060	17,880	2,206E+1	2,206E+1	3,000E+3
1124,189	23,310	19,370	2,331E+1	2,331E+1	3,000E+3
1125,188	23,180	19,170	2,318E+1	2,318E+1	3,000E+3
1126,189	23,060	19,050	2,306E+1	2,306E+1	3,000E+3
1127,189	22,750	19,020	2,275E+1	2,275E+1	3,000E+3
1128,188	22,560	18,950	2,256E+1	2,256E+1	3,000E+3
1129,193	22,560	18,950	2,256E+1	2,256E+1	3,000E+3
1130,204	22,560	18,950	2,256E+1	2,256E+1	3,000E+3
1131,205	22,250	18,720	2,291E+1	2,291E+1	3,000E+3
1132,204	22,080	18,630	2,225E+1	2,225E+1	3,000E+3
1133,205	22,570	18,630	2,208E+1	2,208E+1	3,000E+3
1134,205	22,570	18,630	2,257E+1	1,867E+1	3,000E+3
1135,204	22,340	18,560	2,234E+1	2,234E+1	3,000E+3
1136,205	22,080	18,510	2,234E+1	2,234E+1	3,000E+3
1137,204	222,550	215,920	2,208E+1	2,208E+1	3,000E+3
1138,206	355,270	363,480	2,226E+2	2,226E+2	3,000E+3
1139,205	375,400	399,030	3,553E+2	3,553E+2	3,000E+3
1140,206	377,940	402,190	3,754E+2	2,798E+2	3,000E+3
1141,206	377,940	402,190	3,779E+2	3,779E+2	3,000E+3
1142,205	376,970	401,830	3,779E+2	3,779E+2	3,000E+3
1143,206	375,550	401,970	3,770E+2	3,770E+2	3,000E+3
1144,206	375,350	402,060	3,755E+2	3,755E+2	3,000E+3
1145,206	375,460	402,060	3,754E+2	3,754E+2	3,000E+3
1146,206	375,490	401,790	3,755E+2	3,755E+2	3,000E+3
1147,205	375,490	401,790	3,755E+2	3,755E+2	3,000E+3
1148,205	376,380	402,060	3,755E+2	3,755E+2	3,000E+3
1149,205	375,810	401,840	3,764E+2	3,764E+2	3,000E+3
1150,206	375,810	402,090	3,758E+2	3,758E+2	3,000E+3
1151,207	373,390	402,640	3,752E+2	3,752E+2	3,000E+3
1152,207	364,160	403,060	3,734E+2	3,734E+2	3,000E+3
1153,206	355,070	404,150	3,642E+2	3,642E+2	3,000E+3
1154,206	357,870	404,080	3,551E+2	3,551E+2	3,000E+3
1155,208	364,190	403,360	3,579E+2	3,579E+2	3,000E+3
1156,208	364,190	403,360	3,642E+2	3,642E+2	3,000E+3
1157,207	373,200	402,350	3,642E+2	3,642E+2	3,000E+3
1158,208	368,810	405,610	3,732E+2	3,732E+2	3,000E+3
1159,207	371,750	402,950	3,680E+2	3,680E+2	3,000E+3
1160,208	374,230	403,390	3,718E+2	3,718E+2	3,000E+3
1161,208	373,660	402,950	3,742E+2	3,742E+2	3,000E+3
1162,208	374,150	403,210	3,737E+2	3,737E+2	3,000E+3
1163,208	374,750	402,730	3,741E+2	3,741E+2	3,000E+3
1164,208	374,750	402,730	3,748E+2	3,748E+2	3,000E+3
1165,208	375,640	404,150	3,748E+2	3,748E+2	3,000E+3
1166,208	375,280	404,920	3,756E+2	3,756E+2	3,000E+3
1167,207	375,410	404,940	3,753E+2	3,753E+2	3,000E+3
1168,208	375,090	404,980	3,754E+2	3,754E+2	3,000E+3
1169,207	374,100	404,870	3,751E+2	3,751E+2	3,000E+3
1170,207	371,580	405,030	3,732E+2	3,732E+2	3,000E+3
1171,207	366,020	406,070	3,716E+2	3,716E+2	3,000E+3
1172,208	359,040	406,830	3,660E+2	3,660E+2	3,000E+3
1173,209	350,000	406,960	3,590E+2	3,590E+2	3,000E+3
1174,208	362,150	406,850	3,500E+2	3,500E+2	3,000E+3
1175,209	362,250	407,190	3,621E+2	3,621E+2	3,000E+3
1176,209	363,620	407,050	3,622E+2	3,622E+2	3,000E+3
1177,208	363,620	407,050	3,636E+2	3,636E+2	3,000E+3
1178,209	372,250	406,990	3,636E+2	3,636E+2	3,000E+3
1179,210	375,630	406,770	3,722E+2	3,722E+2	3,000E+3
1180,211	374,740	407,280	3,744E+2	3,744E+2	3,000E+3
1181,212	375,000	407,260	3,747E+2	3,747E+2	3,000E+3
1182,212	374,630	407,560	3,750E+2	3,750E+2	3,000E+3
1183,212	374,650	406,930	3,746E+2	3,746E+2	3,000E+3
1184,211	375,080	407,110	3,746E+2	3,746E+2	3,000E+3
1185,212	375,080	407,110	3,751E+2	3,751E+2	3,000E+3
1186,212	376,760	407,740	3,751E+2	3,751E+2	3,000E+3
1187,212	376,740	406,790	3,768E+2	3,768E+2	3,000E+3
1188,211	375,810	407,680	3,767E+2	3,767E+2	3,000E+3
1189,212	375,180	407,990	3,758E+2	3,758E+2	3,000E+3
1190,212	374,940	408,030	3,748E+2	3,748E+2	3,000E+3
1191,212	374,940	408,640	3,749E+2	3,749E+2	3,000E+3
1192,212	374,510	407,940	3,749E+2	3,749E+2	3,000E+3
1193,212	374,850	407,630	3,745E+2	3,745E+2	3,000E+3
1194,212	376,300	408,260	3,749E+2	3,749E+2	3,000E+3
1195,211	375,390	408,560	3,763E+2	3,763E+2	3,000E+3
1196,213	374,710	409,280	3,754E+2	3,754E+2	3,000E+3
1197,212	376,090	409,340	3,747E+2	3,747E+2	3,000E+3
1198,213	376,090	409,340	3,761E+2	3,761E+2	3,000E+3
1199,212	375,300	409,100	3,761E+2	3,761E+2	3,000E+3
1200,212	375,870	408,100	3,746E+2	3,746E+2	3,000E+3
1201,213	376,080	408,350	3,759E+2	3,759E+2	3,000E+3
1202,213	375,800	407,890	3,761E+2	3,761E+2	3,000E+3
1203,212	375,820	406,750	3,758E+2	3,758E+2	3,000E+3
1204,213	375,400	407,700	3,758E+2	3,758E+2	3,000E+3
1205,213	375,070	407,630	3,754E+2	3,754E+2	3,000E+3
1206,213	375,070	407,630	3,751E+2	3,751E+2	3,000E+3
1207,212	374,680	407,390	3,751E+2	3,751E+2	3,000E+3
1208,212	374,740	408,040	3,747E+2	3,747E+2	3,000E+3
1209,212	375,110	407,420	3,747E+2	3,747E+2	3,000E+3
1210,212	375,220	407,470	3,756E+2	3,756E+2	3,000E+3
1211,214	375,620	407,810	3,752E+2	3,752E+2	3,000E+3
1212,214	376,060	408,100	3,756E+2	3,756E+2	3,000E+3
1213,214	376,060	408,210	3,761E+2	3,761E+2	3,000E+3
1214,213	376,060	408,210	3,761E+2	3,761E+2	3,000E+3
1215,214	375,510	407,310	3,761E+2	3,761E+2	3,000E+3
1216,215	375,590	408,060	3,755E+2	3,755E+2	3,000E+3
1217,214	375,500	408,150	3,756E+2	3,756E+2	3,000E+3
1218,216	374,490	407,700	3,755E+2	3,755E+2	3,000E+3
1219,215	374,320	407,330	3,745E+2	3,745E+2	3,000E+3
1220,215	374,800	408,390	3,753E+2	3,753E+2	3,000E+3
1221,216	375,010	407,720	3,748E+2	3,748E+2	3,000E+3
1222,215	376,120	408,230	3,750E+2	3,750E+2	3,000E+3
1223,216	376,100	408,310	3,761E+2	3,761E+2	3,000E+3
1224,215	376,860	407,660	3,761E+2	3,761E+2	3,000E+3
1225,215	377,500	407,620	3,769E+2	3,769E+2	3,000E+3
1226,216	377,500	407,620	3,775E+2	3,775E+2	3,000E+3
1227,216	375,150	407,140	3,775E+2	3,775E+2	3,000E+3
1228,216	373,340	408,810	3,751E+2	3,751E+2	3,000E+3
1229,216	368,280	408,550	3,733E+2	3,733E+2	3,000E+3
1230,215	361,260	408,420	3,683E+2	3,683E+2	3,000E+3
1231,215	369,080	408,260	3,707E+2	3,707E+2	3,000E+3
1232,216	376,470	407,830	3,691E+2	3,691E+2	3,000E+3
1233,215	375,880	407,300	3,765E+2	3,765E+2	3,000E+3
1234,217	373,570	407,760	3,759E+2	3,759E+2	3,000E+3
1235,216	373,880	408,310	3,736E+2	3,736E+2	3,000E+3
1236,217	373,970	407,860	3,739E+2	3,739E+2	3,000E+3
1237,217	373,750	407,510	3,740E+2	3,740E+2	3,000E+3
1238,217	375,600	408,360	3,738E+2	3,738E+2	3,000E+3
1239,218	375,110	407,790	3,756E+2	3,756E+2	3,000E+3
1240,218	375,110	407,790	3,751E+2	3,751E+2	3,000E+3
1241,218	376,140	407,770	3,751E+2	3,751E+2	3,000E+3
1242,218	375,440	407,860	3,761E+2	3,761E+2	3,000E+3
1243,218	375,100	408,670	3,754E+2	3,754E+2	3,000E+3
1244,218	375,310	408,000	3,751E+2	3,751E+2	3,000E+3
1245,218	374,380	407,670	3,753E+2	3,753E+2	3,000E+3
1246,218	375,400	407,650	3,744E+2	3,744E+2	3,000E+3
1247,218	375,740	408,080	3,754E+2	3,754E+2	3,000E+3
1248,218	374,920	408,540	3,755E+2	3,755E+2	3,000E+3
1249,218	374,510	406,740	3,749E+2	3,749E+2	3,000E+3
1250,218	376,290	408,620	3,745E+2	3,745E+2	3,000E+3
1251,218	373,980	408,250	3,763E+2	3,763E+2	3,000E+3
1252,218	371,470	407,860	3,740E+2	3,740E+2	3,000E+3
1253,217	370,630	408,210	3,715E+2	3,715E+2	3,000E+3
1254,219	362,940	408,800	3,706E+2	3,706E+2	3,000E+3
1255,219	357,710	408,890	3,629E+2	3,629E+2	3,000E+3
1256,218	368,460	407,880	3,577E+2	3,577E+2	3,000E+3
1257,220	368,380	408,100	3,685E+2	3,685E+2	3,000E+3
1258,221	371,290	407,670	3,684E+2	3,684E+2	3,000E+3
1259,222	375,050	408,230	3,713E+2	3,713E+2	3,000E+3
1260,222	375,050	408,230	3,750E+2	3,750E+2	3,000E+3
1261,222	375,930	407,970	3,750E+2	3,750E+2	3,000E+3
1262,221	373,580	407,500	3,736E+2	3,736E+2	3,000E+3
1263,222	375,010	408,100	3,736E+2	3,736E+2	3,000E+3
1264,221	375,170	407,890	3,750E+2	3,750E+2	3,000E+3
1265,222	375,940	408,520	3,752E+2	3,752E+2	3,000E+3
1266,222	375,410	407,920	3,759E+2	3,759E+2	3,000E+3
1267,221	375,930	408,040	3,754E+2	3,754E+2	3,000E+3
1268,222	375,830	408,510	3,759E+2	3,759E+2	3,000E+3
1269,221	375,830	408,510	3,758E+2	3,758E+2	3,000E+3
1270,221	376,590	408,430	3,758E+2	3,758E+2	3,000E+3
1271,222	376,230	408,310	3,766E+2	3,766E+2	3,000E+3
1272,222	375,500	407,370	3,762E+2	3,762E+2	3,000E+3
1273,222	375,980	409,440	3,755E+2	3,755E+2	3,000E+3
1274,221	375,470	407,650	3,758E+2	3,758E+2	3,000E+3
1275,222	374,920	407,640	3,755E+2	3,755E+2	3,000E+3
1276,221	374,320	407,470	3,749E+2	3,749E+2	3,000E+3
1277,222	375,800	407,550	3,743E+2	3,743E+2	3,000E+3
1278,221	374,400	408,190	3,758E+2	3,758E+2	3,000E+3
1279,221	375,540	408,000	3,744E+2	3,744E+2	3,000E+3
1280,222	375,930	408,050	3,755E+2	3,755E+2	3,000E+3
1281,223	375,100	407,950	3,759E+2	3,759E+2	3,000E+3
1282,223	375,100	407,950	3,751E+2	3,751E+2	3,000E+3
1283,223	375,110	408,300	3,751E+2	3,751E+2	3,000E+3
1284,222	375,390	407,320	3,751E+2	3,751E+2	3,000E+3
1285,223	376,560	408,410	3,754E+2	3,754E+2	3,000E+3
1286,223	375,180	406,720	3,766E+2	3,766E+2	3,000E+3
1287,223	375,450	408,020	3,752E+2	3,752E+2	3,000E+3
1288,222	374,390	407,520	3,755E+2	3,755E+2	3,000E+3
1289,222	371,420	408,210	3,732E+2	3,732E+2	3,000E+3
1290,222	364,740	408,540	3,714E+2	3,714E+2	3,000E+3
1291,223	355,940	408,410	3,647E+2	3,647E+2	3,000E+3
1292,223	347,350	409,570	3,559E+2	3,559E+2	3,000E+3
1293,223	360,950	408,550	3,474E+2	3,474E+2	3,000E+3
1294,223	361,650	408,110	3,610E+2	3,610E+2	3,000E+3
1295,224	366,240	408,250	3,616E+2	3,616E+2	3,000E+3
1296,224	366,240	408,250	3,662E+2	3,662E+2	3,000E+3
1297,223	375,110	407,860	3,662E+2	3,662E+2	3,000E+3
1298,224	375,110	407,860	3,751E+2	3,751E+2	3,000E+3
1299,224	372,500	407,170	3,751E+2	3,751E+2	3,000E+3
1300,223	373,380	407,120	3,749E+2	3,749E+2	3,000E+3
1301,225	375,160	408,270	3,734E+2	3,734E+2	3,000E+3
1302,224	377,060	407,310	3,752E+2	3,752E+2	3,000E+3
1303,226	376,970	407,730	3,771E+2	3,771E+2	3,000E+3
1304,225	376,980	407,030	3,770E+2	3,770E+2	3,000E+3
1305,226	376,310	408,380	3,770E+2	3,770E+2	3,000E+3
1306,227	376,600	407,500	3,763E+2	3,763E+2	3,000E+3
1307,226	375,310	407,330	3,766E+2	3,766E+2	3,000E+3
1308,227	375,310	407,330	3,753E+2	3,753E+2	3,000E+3
1309,227	375,800	407,690	3,753E+2	3,753E+2	3,000E+3
1310,227	376,590	407,240	3,758E+2	3,758E+2	3,000E+3
1311,226	376,340	407,810	3,766E+2	3,766E+2	3,000E+3
1312,226	375,410	407,870	3,763E+2	3,763E+2	3,000E+3
1313,227	375,720	408,430	3,752E+2	3,752E+2	3,000E+3
1314,226	375,880	407,540	3,757E+2	3,757E+2	3,000E+3
1315,227	375,970	407,910	3,759E+2	3,759E+2	3,000E+3
1316,227	374,840	407,870	3,760E+2	3,760E+2	3,000E+3
1317,229	374,840	407,870	3,748E+2	3,748E+2	3,000E+3
1318,229	374,790	407,910	3,748E+2	3,748E+2	3,000E+3
1319,228	374,350	407,130	3,748E+2	3,748E+2	3,000E+3
1320,229	374,160	408,660	3,744E+2	3,744E+2	3,000E+3
1321,228	374,570	407,000	3,742E+2	3,742E+2	3,000E+3
1322,228	374,820	407,950	3,746E+2	3,746E+2	3,000E+3
1323,229	374,650	407,360	3,748E+2	3,748E+2	3,000E+3
1324,229	374,750	407,390	3,746E+2	3,746E+2	3,000E+3
1325,230	375,360	407,790	3,748E+2	3,748E+2	3,000E+3
1326,230	375,100	407,690	3,754E+2	3,754E+2	3,000E+3
1327,229	374,680	407,770	3,747E+2	3,747E+2	3,000E+3
1328,231	374,090	407,150	3,747E+2	3,747E+2	3,000E+3
1329,231	375,250	408,220	3,741E+2	3,741E+2	3,000E+3
1330,231	374,780	407,030	3,752E+2	3,752E+2	3,000E+3
1331,231	374,230	407,520	3,748E+2	3,748E+2	3,000E+3
1332,230	373,730	408,490	3,742E+2	3,742E+2	3,000E+3
1333,230	373,730	408,490	3,737E+2	3,737E+2	3,000E+3
1334,230	374,190	407,270	3,737E+2	3,737E+2	3,000E+3
1335,231	373,970	407,470	3,742E+2	3,742E+2	3,000E+3
1336,231	374,690	407,530	3,740E+2	3,740E+2	3,000E+3
1337,231	374,610	407,920	3,747E+2	3,747E+2	3,000E+3
1338,232	369,690	408,100	3,734E+2	3,734E+2	3,000E+3
1339,231	364,880	408,380	3,697E+2	3,697E+2	3,000E+3
1340,233	358,260	409,300	3,649E+2	3,649E+2	3,000E+3
1341,233	355,370	408,960	3,583E+2	3,583E+2	3,000E+3
1342,233	363,560	408,610	3,554E+2	3,554E+2	3,000E+3
1343,233	363,560	408,610	3,636E+2	3,636E+2	3,000E+3
1344,234	368,550	408,700	3,636E+2	3,636E+2	3,000E+3
1345,233	372,960	407,840	3,685E+2	3,685E+2	3,000E+3
1346,234	372,010	409,300	3,730E+2	3,730E+2	3,000E+3
1347,234	370,670	407,780	3,720E+2	3,720E+2	3,000E+3
1348,234	371,720	408,640	3,707E+2	3,707E+2	3,000E+3
1349,233	371,210	407,350	3,717E+2	3,717E+2	3,000E+3
1350,234	371,370	407,900	3,712E+2	3,712E+2	3,000E+3
1351,233	374,450	406,790	3,749E+2	3,749E+2	3,000E+3
1352,233	374,730	408,030	3,745E+2	3,745E+2	3,000E+3
